source,name,valid,error,n_obs,baseline,mag_mean,mag_std,err_median,snr,amp_intrinsic,P_LS_raw,alias_flag,P_LS,power_LS,fap_LS,significant,P_CE,CE_min,P_PDM,PDM_min,P_final,agreement,n_agree
h5,6c,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",1678,2713.8532299999997,16.76585220500596,0.20671428079842863,0.01,20.641397175538483,0.20641397175538484,0.49982562803889785,True,484.61664821428565,0.25536838099512454,3.60954657847921e-103,True,482.9769678255907,1.2395960212015946,484.9202927307106,0.7748185604398392,484.171302923529,LS+CE+PDM,3
h5,6d,False,snr<threshold,5734,5195.8374299998395,19.096670212765957,0.0971104677134891,0.057,1.3106362599707972,0.07470626681833545,nan,False,nan,nan,nan,False,nan,nan,nan,nan,nan,,0
h5,6e,False,snr<threshold,704,2246.8480899999995,18.769475852272727,0.06578567283489199,0.05,0.7528054892741107,0.03764027446370554,nan,False,nan,nan,nan,False,nan,nan,nan,nan,nan,,0
h5,6f,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",125,1576.6727599999867,16.009967999999997,0.19533923907546227,0.007,27.88800426874397,0.1952160298812078,0.17658876183009317,False,0.17658876183009317,0.8972859974799078,2.6367471368452846e-57,True,0.17658433604658866,0.5681123343766568,0.17658433604658866,0.12920277559541646,0.17658581130775683,LS+CE+PDM,3
h5,70,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",707,2246.87057,18.81018387553041,0.10611429574895219,0.043,2.195871766607916,0.09442248596414038,0.343358686084538,False,0.343358686084538,0.36400363067268304,1.483303708145765e-65,True,0.34335008060368377,1.2443038105040527,0.34336729156539225,0.6506083502279368,0.34335868608453807,LS+CE+PDM,3
h5,71,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",3531,5175.866470000239,16.24065533843104,0.026588648810580807,0.006,4.298790225184243,0.025792741351105458,0.9642974326968308,False,0.9642974326968308,0.6262180016810421,0.0,True,0.9642732648413747,0.8176377243497941,0.9642732648413747,0.3013120123183869,0.9642813207931934,LS+CE+PDM,3
h5,72,False,snr<threshold,5648,5195.840820000041,19.679046919263453,0.12786820468693244,0.057,1.9543551363153955,0.11139824276997755,nan,False,nan,nan,nan,False,nan,nan,nan,nan,nan,,0
h5,73,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",1430,3501.7463100000004,18.118062937062934,0.09902524342466641,0.027,3.5079871200238073,0.0947156522406428,0.05376573682974127,False,0.05376573682974127,0.7779440965220885,0.0,True,0.05682528304538514,1.3524739027363977,0.053772474390747504,0.9427669284046162,0.053772474390747504,LS+PDM,2
h5,74,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",448,2410.70914,16.267888392857145,0.11119479672175754,0.006,18.506058140527895,0.11103634884316736,0.6770133509323748,False,0.6770133509323748,0.7777648315748875,1.6269567753770784e-141,True,0.6769963831792186,0.48207247162915745,0.6769963831792186,0.1242427723694116,0.6770020390969372,LS+CE+PDM,3
h5,75,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",104,1635.65812,14.534701923076922,0.01702703721338127,0.006,2.664496292841253,0.015986977757047518,0.12099852936824974,False,0.12099852936824974,0.6352826907748056,9.225334532908464e-20,True,0.12099549682365404,0.8077304116323585,0.12100156191284545,0.4365737872526064,0.12099852936824974,LS+CE+PDM,3
h5,76,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",327,3994.8768099998124,13.441902140672784,0.07292581465610261,0.004,18.203866132035127,0.07281546452814051,2.542240556191811,False,2.542240556191811,0.9733856599983028,4.401669764675756e-251,True,2.542304271493971,0.27355060372218554,2.542304271493971,0.03142647393491991,2.5422830330599178,LS+CE+PDM,3
h5,77,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",930,5195.837160000112,17.93264946236559,0.08860689374835441,0.017,5.091787964038328,0.0865603953886516,0.4499807011466478,False,0.4499807011466478,0.5202748327909934,7.430667765564369e-144,True,0.4499694234348396,0.831503459172448,0.4499694234348396,0.47498721483879985,0.44997318267210895,LS+CE+PDM,3
h5,78,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",786,2246.85124,13.71359796437659,0.1635152263376674,0.005,32.68775259589353,0.16343876297946763,12.722826953567383,False,12.722826953567383,0.9501319804547529,0.0,True,12.718681671602562,0.320797063976201,12.721232614350145,0.04208676044509722,12.720913746506696,LS+CE+PDM,3
h5,79,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",633,2708.79933,16.787864139020538,0.15955753850842244,0.011,14.467835556528044,0.15914619112180847,0.5448984812520115,False,0.5448984812520115,0.6842954180399409,8.373891973051776e-154,True,0.5449121378555516,0.6482864581582695,0.5449121378555516,0.2772802643022312,0.5449075856543715,LS+CE+PDM,3
h5,7a,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",507,2246.9439300000004,16.798958579881656,0.09369146794857432,0.008,11.669005411553632,0.09335204329242906,1.2125324753116402,False,1.2125324753116402,0.9292293525274808,1.0589064931900267e-285,True,1.2125628645967357,0.5098481345210327,1.2125628645967357,0.05987059182990866,1.2125527348350371,LS+CE+PDM,3
h5,7b,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",467,2246.94254,12.872811563169165,0.11338191203888821,0.005,22.65432230510918,0.11327161152554589,38.0193323181049,False,38.0193323181049,0.9137902510275493,6.392367161074625e-243,True,38.01837945263327,0.3716885361868243,38.02790810734959,0.048449354610344574,38.02187329269592,LS+CE+PDM,3
h5,7c,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",2000,2597.8366399999995,17.634665,0.11034650402470951,0.017,6.4075007274739075,0.10892751236705643,0.2557504789470057,False,0.2557504789470057,0.8759869699371549,0.0,True,0.2557568887334455,0.6631703693878523,0.2557568887334455,0.24591434630819986,0.25575475213796556,LS+CE+PDM,3
h5,7d,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",694,3502.71724,17.575606628242078,0.09993459339711154,0.024,4.03171636685432,0.09676119280450367,0.08248558187290121,False,0.08248558187290121,0.544409535778904,4.561883485992728e-114,True,0.08246697610255393,1.237681787422048,0.08246697610255393,0.8719810129663061,0.08247317802600303,LS+CE+PDM,3
h5,7e,False,snr<threshold,787,5194.822769999968,20.680588310038118,0.23695286948422803,0.188,0.548575957634383,0.103132280035264,nan,False,nan,nan,nan,False,nan,nan,nan,nan,nan,,0
