source,name,valid,error,n_obs,baseline,mag_mean,mag_std,err_median,snr,amp_intrinsic,P_LS_raw,alias_flag,P_LS,power_LS,fap_LS,significant,P_CE,CE_min,P_PDM,PDM_min,P_final,agreement,n_agree
fits_B278,B278_13624326014229,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",352,2532.1454999499983,14.468301889571277,0.14295922312684095,0.03902696073055267,3.3726184239674692,0.13162304679131687,0.457627683790573,False,0.457627683790573,0.7849278961560823,5.0057633551991154e-113,True,0.45763915315608156,0.836671159227455,0.45763915315608156,0.2752213565197221,0.45763533003424534,LS+CE+PDM,3
fits_B278,B278_13652999005623,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",252,3268.156239060001,14.019745959175957,0.0679304717089804,0.021142668090760708,2.944718377497798,0.06225920327619933,308.3166263264152,False,308.3166263264152,0.49697625894370046,2.827356377032375e-34,True,308.8188965196788,1.1016591128151536,325.41498551783155,0.5052746074890553,308.8188965196788,LS+CE,2
fits_B278,B278_13603846004388,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",159,2402.243149740003,14.75162761616257,0.1012291274681742,0.02737310156226158,3.4392018635350525,0.09414162190366429,0.4011159227470827,False,0.4011159227470827,0.6105564877038746,3.376631176967837e-29,True,0.4011058697164374,0.6350716961747801,0.4011058697164374,0.12385655166655936,0.4011092207266525,LS+CE+PDM,3
fits_B278,B278_13657094000137,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",64,3268.155932490001,14.63633407652378,0.33997715420319286,0.05797902122139931,5.731080580866039,0.33228244261958156,0.055997627453463206,False,0.055997627453463206,0.25471071023335756,0.0467909613479126,False,0.15923716679177619,0.41243458420211665,0.05631621044674481,0.49248018882477435,0.05631621044674481,LS+PDM,2
fits_B278,B278_13698056000554,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",51,3243.0805480000054,15.62296594357958,0.38513478764341535,0.11045991629362106,3.3141787014924113,0.3660839019489535,0.07596851116660198,False,0.07596851116660198,0.5032404030276973,2.166470804842404e-05,True,0.36451682297441185,0.7965226467943837,0.3687373605809015,0.3878380337067208,0.36451682297441185,CE-only,1
fits_B278,B278_13628427007654,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",147,3268.156239060001,14.634480139025214,0.09077295490625217,0.026252152398228645,3.2408130288883608,0.08507831752854222,0.46510541777221187,False,0.46510541777221187,0.8968026809508152,5.028981446287451e-68,True,0.4650937609948241,0.6532399917783909,0.4650937609948241,0.21120189631883274,0.4650976465872867,LS+CE+PDM,3
fits_B278,B278_13681678008680,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",64,3268.1555557300017,14.928777664899826,0.2758548910144469,0.06766770035028458,3.903783976567962,0.2641600843586432,0.053896696687687824,False,0.053896696687687824,0.38609492753389557,0.00017525426400001942,True,3.159865718322433,0.32914050033355,0.0537386537425134,0.4528328510281764,0.0537386537425134,LS+PDM,2
fits_B278,B278_13640716010259,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",165,3268.155862300002,14.858876355489095,0.16016711265529554,0.03186753764748573,4.836210110761427,0.15411810777584092,101.49552367391311,False,101.49552367391311,0.07438289804355824,0.6667489277580126,False,3.0309122689676977,0.6373715925355085,101.37596754326965,0.9107508489289001,101.37596754326965,LS+PDM,2
fits_B278,B278_13669387004550,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",169,3243.0794203900005,14.923956165652303,0.13547611956788858,0.03422750532627106,3.6905806670112873,0.12631936943716182,1.9187548339782277,False,1.9187548339782277,0.5815402850481858,9.735945190540541e-29,True,1.9183220321359769,0.45301251774335777,1.9186105666974773,0.24610127682486288,1.9185624776038939,LS+CE+PDM,3
fits_B278,B278_13648901007750,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",158,3268.155619539997,14.632564906832538,0.10639892805425258,0.027870479971170425,3.622118075126451,0.10095016926602612,2.0042656810621837,False,2.0042656810621837,0.632005149969958,5.375676499128992e-31,True,2.004215448839601,0.6112734796353398,2.004315913284767,0.19596485341638237,2.004265681062184,LS+CE+PDM,3
fits_B278,B278_13624329000590,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",165,3268.155862300002,14.021544109691273,0.07807938910622561,0.022769562900066376,3.095313682798729,0.07047893959592176,4.254857261163913,False,4.254857261163913,0.5211113803985159,2.5799931773816338e-23,True,4.254750623137317,0.6258251989704107,4.2538975189245525,0.19925239284815935,4.254501801075261,LS+CE+PDM,3
fits_B278,B278_13644817005784,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",54,3268.1558235699995,14.521014778702348,0.3291164567928269,0.06490322202444077,4.88423831162263,0.31700280355952326,3.159470053721964,False,3.159470053721964,0.30802684751278075,0.021582007607927438,False,1.465790014898952,0.19490717301683952,1.465790014898952,0.3045361920637669,1.465790014898952,CE+PDM,2
fits_B278,B278_13661189008346,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",232,2532.1451895400023,14.615656618414254,0.11149120049749503,0.031783007085323334,3.21375802561211,0.10214289409854442,0.47836797263332925,False,0.47836797263332925,0.6558689466313786,5.262472330750752e-50,True,0.4783559834610828,0.7661203832410567,0.4783559834610828,0.31904914726798117,0.47835997985183165,LS+CE+PDM,3
fits_B278,B278_13677575013590,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",164,3268.156437510006,14.408390324290206,0.08625495160679178,0.024445760995149612,3.2986730079950757,0.08063857195459886,3.203132840840935,False,3.203132840840935,0.5334774660018252,4.586186775265923e-24,True,3.202892003785233,0.5035927578077606,3.202892003785233,0.19784844576020405,3.2029722828038003,LS+CE+PDM,3
fits_B278,B278_13612044000132,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",139,2532.1389946800045,15.131773818311073,0.2155833965327724,0.06507814675569534,3.1303564337182346,0.20371779539115037,0.05989245010253546,False,0.05989245010253546,0.1451007338907398,0.019471734136059658,False,0.07611495918604752,1.1992739261676624,0.07597682995954733,0.8487116188133249,0.07604589457279742,CE+PDM,2
fits_B278,B278_13657102002848,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",186,3268.1566858300066,14.979816913604736,0.11948512396919027,0.03081347793340683,3.65918575672233,0.11275223956900009,2.588433934603205,False,2.588433934603205,0.5802979557787601,9.066311100545933e-32,True,2.588628553696032,0.551136985989425,2.588628553696032,0.13904948926331112,2.58856368066509,LS+CE+PDM,3
fits_B278,B278_13632518013142,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",160,3268.1556915600013,14.694416588544845,0.10029332083155114,0.029359781183302402,3.161539575060495,0.092822110126127,0.47361829626688334,False,0.47361829626688334,0.6277114922175104,4.756742985253553e-31,True,0.47363016639962185,0.7720478582730662,0.47363016639962185,0.26599283579031463,0.473626209688709,LS+CE+PDM,3
fits_B278,B278_13677578000920,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",312,3268.1566858300066,14.25812221184755,0.08641108255168829,0.025443704798817635,3.1031635075768116,0.07895597622924788,0.5876394292600928,False,0.5876394292600928,0.7880186450135505,7.662172622709614e-101,True,0.5876541570653374,0.7946474544830784,0.5876541570653374,0.22875492574155387,0.5876492477969225,LS+CE+PDM,3
fits_B278,B278_13677581009520,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",50,1552.7945334399992,15.820495376586914,0.21996475899587,0.061854977160692215,3.3949420687575778,0.20999406412487315,0.05849139778057358,False,0.05849139778057358,0.5143607705668624,2.296304308277937e-05,True,0.2402799880228121,0.4811657190652978,0.2402799880228121,0.29456127014040057,0.2402799880228121,CE+PDM,2
fits_B278,B278_13591566018699,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",100,3126.3166267100023,15.593285551071167,0.26878853360280475,0.07470635324716568,3.4375295584815757,0.25680529749349806,0.7580051951095922,False,0.7580051951095922,0.29785001995384375,2.004141591215518e-05,True,3.159258804112152,0.7892590174911439,3.159258804112152,0.43540910690092294,3.159258804112152,CE+PDM,2
fits_B278,B278_13628421011447,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",159,2402.243149740003,15.382601018221873,0.15479632933165557,0.044635772705078125,3.1982570672457826,0.14275667550599253,0.46415672876823555,False,0.46415672876823555,0.5005312793342114,7.688906228493203e-21,True,0.46414509576751456,0.9821297466585891,0.46414509576751456,0.3958626919306293,0.4641489734344216,LS+CE+PDM,3
fits_B278,B278_13595662010259,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",334,3268.157367440006,14.056810695967988,0.0889985654346651,0.026841511018574238,3.0749197824126546,0.08253549322086116,0.7113194836086639,False,0.7113194836086639,0.6737303515661391,2.7992619493419452e-77,True,0.711337311164644,0.7786335492204716,0.711337311164644,0.298375795205568,0.711331368645984,LS+CE+PDM,3
fits_B278,B278_13653001006497,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",72,3268.156437510006,14.484894143210518,0.3001858525782872,0.05414256639778614,5.389417481756443,0.2917968938513876,0.07470310907114756,False,0.07470310907114756,0.2389830150886204,0.03423836769516824,False,0.0690426356511403,0.40790150880297305,0.06952336845064873,0.43370689385821704,0.06928300205089452,CE+PDM,2
fits_B278,B278_13665290000316,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",168,3268.155862300002,14.254342527616592,0.07024227772850576,0.02072039060294628,3.088514351161866,0.06399522373887906,0.5840164157076487,False,0.5840164157076487,0.8405329633195979,7.875278950552656e-63,True,0.5840017787047488,0.48986826341616774,0.5840017787047488,0.15456542878337165,0.5840066577057154,LS+CE+PDM,3
fits_B278,B278_13616136009477,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",312,3268.1560019699973,14.381070302082943,0.09839345934074588,0.028147995471954346,3.2687629320650706,0.09200912421065982,0.42418243672221745,False,0.42418243672221745,0.559626583700567,5.5567777112511106e-52,True,0.42419306786098243,0.7043627204562374,0.42419306786098243,0.30135941731696814,0.4241895241480608,LS+CE+PDM,3
fits_B278,B278_13628421008893,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",93,2402.242705839999,14.747991520871398,0.17168788955735959,0.04513190686702728,3.6191082559766206,0.16333725675042637,0.07628782902836524,False,0.07628782902836524,0.2627955101576716,0.0007601450819063955,True,0.06458306747941059,0.8455705568246613,0.17031328250745148,0.7107837206097632,0.06458306747941059,CE-only,1
fits_B278,B278_13661194007873,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",68,3268.1553852399957,15.038924567839679,0.33688796624606804,0.07281302660703659,4.481345676302042,0.326300341963909,0.5092885236695697,False,0.5092885236695697,0.22995716293710214,0.06287373703649811,False,0.5092247030525685,0.5705358099418145,0.5056252202537008,0.6012966701367212,0.5080461489919463,LS+CE+PDM,3
fits_B278,B278_13673478006278,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",75,2507.0616032899998,14.524268391927084,0.21772057491043542,0.05144874006509781,4.084300174734619,0.21013209803775496,0.10821272550770678,False,0.10821272550770678,0.30074131302351437,0.0014320604423848455,True,0.09772754268335901,0.5070994134883638,0.0971108261642844,0.44690460170748664,0.0974191844238217,CE+PDM,2
fits_B278,B278_13612049012550,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",106,3268.156239060001,14.757732058471104,0.13303819049130164,0.04102667234838009,3.0489534347144636,0.12508841357149839,2.034459810171813,False,2.034459810171813,0.20163181562313337,0.00532937072788416,True,0.21266364464499385,1.011514941793056,0.21266364464499385,0.8132944214799603,0.21266364464499385,CE+PDM,2
fits_B278,B278_13636619005070,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",108,3132.332467289998,14.757505787743462,0.17154523849686115,0.04765033349394798,3.4290075276674874,0.16339335224661383,0.095662141642209,False,0.095662141642209,0.2766920823568509,2.8999086136151164e-05,True,0.05297823093268135,1.0831423793308732,0.05297823093268135,0.7681230999565201,0.05297823093268135,CE+PDM,2
fits_B278,B278_13673488023751,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",167,3268.156062470007,15.08221746204856,0.15578221233772763,0.04607393965125084,3.1512905587642734,0.14519237102806168,0.05349214453433951,False,0.05349214453433951,0.05975319580149511,0.9591527462669002,False,0.05330847476488576,1.1412600614656467,0.0530108492990556,0.9330956923203155,0.05327048953276029,LS+CE+PDM,3
fits_B278,B278_13693959004918,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",164,3268.156239060001,14.157156130162681,0.18552706293609686,0.05227014794945717,3.3252726654064824,0.17381249419308262,0.08868833399982093,False,0.08868833399982093,0.1447999757565227,0.0033378792280425442,True,0.04986839465426672,1.22649764942816,0.11727846767998791,0.8202157496732123,0.04986839465426672,CE-only,1
fits_B278,B278_13620235012515,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",194,3268.1561311900005,14.383649717901172,0.10575787847223549,0.030843986198306084,3.1903935391388254,0.09840445428836284,0.4631674907087485,False,0.4631674907087485,0.6187212896602908,3.233989748462365e-37,True,0.4631790989165357,0.8296070811902125,0.4631790989165357,0.2575747138834175,0.46317522951393997,LS+CE+PDM,3
fits_B278,B278_13624326014243,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",244,3268.155619539997,14.476004721688442,0.0958486044941839,0.028558559715747833,3.1390825352731726,0.08964767603626,0.4541186404240829,False,0.4541186404240829,0.6170481686457067,2.7039700525759517e-47,True,0.4541072590045234,0.8192538309255535,0.4541300218436424,0.28610986916842657,0.4541186404240829,LS+CE+PDM,3
